○173|53○T_StartupDay
○258135|81○「おにいちゃん、ご飯ちゃんと食べてる？」
●258135|81●「おにいちゃん、ご飯ちゃんと食べてる？」

○258256|46○T舞人
●258256|46●T舞人

○258302|79○「食べてるよ、安くて美味しいカップ麺」
●258302|79●「食べてるよ、安くて美味しいカップ麺」

○258530|46○T青葉
●258530|46●T青葉

○258635|83○「駄目だよ、そんなの。栄養が偏っちゃうよ」
●258635|83●「駄目だよ、そんなの。栄養が偏っちゃうよ」

○258758|46○T舞人
●258758|46●T舞人

○258804|145○「大丈夫だって。ちゃんとカップラーメン、カップ焼きそば、カップスパゲティってバランス良く摂取してるから」
●258804|145●「大丈夫だって。ちゃんとカップラーメン、カップ焼きそば、カップスパゲティってバランス良く摂取してるから」

○259098|46○T青葉
●259098|46●T青葉

○259203|79○「ええっ、ちっともバランス良くないよ」
●259203|79●「ええっ、ちっともバランス良くないよ」

○259322|46○T舞人
●259322|46●T舞人

○259368|137○「でも、パスタにはたっぷり粉チーかけてるから栄養満点。鼻から血とかいろんなものが飛びでちゃうよ」
●259368|137●「でも、パスタにはたっぷり粉チーかけてるから栄養満点。鼻から血とかいろんなものが飛びでちゃうよ」

○259545|46○T青葉
●259545|46●T青葉

○259650|125○「う、嘘だよ、そんな食生活じゃ何も飛びでないもん、むしろ朝礼で貧血起こしちゃうもん」
●259650|125●「う、嘘だよ、そんな食生活じゃ何も飛びでないもん、むしろ朝礼で貧血起こしちゃうもん」

○259815|46○T舞人
●259815|46●T舞人

○259861|169○「ははあ、さては青葉ちゃん知らないな。チーズはああ見えて、蛋白質や脂肪が豊富だから栄養価がきわめて高いんだ。すくすく育つぞーう」
●259861|169●「ははあ、さては青葉ちゃん知らないな。チーズはああ見えて、蛋白質や脂肪が豊富だから栄養価がきわめて高いんだ。すくすく育つぞーう」

○260070|46○T青葉
●260070|46●T青葉

○260175|89○「育たないもん！　おにいちゃん、しゃらくさいよ」
●260175|89●「育たないもん！　おにいちゃん、しゃらくさいよ」

○260304|46○T舞人
●260304|46●T舞人

○260350|61○「ちぇ、分かったよ」
●260350|61●「ちぇ、分かったよ」

○260491|99○　俺は論破されたふりをして、さも仕方なさそうに頭を掻いた。
●260491|99●　俺は論破されたふりをして、さも仕方なさそうに頭を掻いた。

○260630|46○T舞人
●260630|46●T舞人

○260676|75○「じゃあ青葉ちゃんが作りに来てよ」
●260676|75●「じゃあ青葉ちゃんが作りに来てよ」

○260831|107○　眉をしかめて口を尖らせる。不本意そうに告げるのは少し難しかった。
●260831|107●　眉をしかめて口を尖らせる。不本意そうに告げるのは少し難しかった。

○261087|46○T青葉
●261087|46●T青葉

○261192|53○「うんっ！」
●261192|53●「うんっ！」

○261344|73○「私、じゃんじゃん作っちゃうよ」
●261344|73●「私、じゃんじゃん作っちゃうよ」

○261497|129○　俺はせめて悪意のない溜息と苦笑いで応えた。世話焼きなお節介娘に呆れた、隣のお兄さん風。
●261497|129●　俺はせめて悪意のない溜息と苦笑いで応えた。世話焼きなお節介娘に呆れた、隣のお兄さん風。

○261666|59○　俺は怖れていた。
●261666|59●　俺は怖れていた。

○261765|75○　素直に喜んでしまうのが怖かった。
●261765|75●　素直に喜んでしまうのが怖かった。

○261880|83○　彼女の意味が変わってしまうのが怖かった。
●261880|83●　彼女の意味が変わってしまうのが怖かった。

○262003|125○　だからずっとこのまま、いつまでも俺たちはイミテーションの兄妹でありつづけたかった。
●262003|125●　だからずっとこのまま、いつまでも俺たちはイミテーションの兄妹でありつづけたかった。

○262540|57○T_CreateSaveText
●262540|57●T_CreateSaveText

○262597|53○T_PrintParam
●262597|53●T_PrintParam

○262712|54○TBGSP_02d.gpd
●262712|54●TBGSP_02d.gpd

○262906|87○　くぐもった雨音が無音の室内に立ちこめている。
●262906|87●　くぐもった雨音が無音の室内に立ちこめている。

○263033|95○　どこの家庭からか、夕飯のかぐわしい匂いが漂っていた。
●263033|95●　どこの家庭からか、夕飯のかぐわしい匂いが漂っていた。

○263168|109○　俺は眠いわけでもないのに、掛け布団の上からベッドに寝そべっていた。
●263168|109●　俺は眠いわけでもないのに、掛け布団の上からベッドに寝そべっていた。

○263317|141○　視線を天井から外して寝返りをうつ。枕に顔をうずめると、街を濡らす雨の音がいっそう大きく感じとれた。
●263317|141●　視線を天井から外して寝返りをうつ。枕に顔をうずめると、街を濡らす雨の音がいっそう大きく感じとれた。

○263498|95○　俺はふと、雨の中を共に歩いた少女のことを思いだした。
●263498|95●　俺はふと、雨の中を共に歩いた少女のことを思いだした。

○263633|87○　身を寄せて歩いた、その細い体を思いおこした。
●263633|87●　身を寄せて歩いた、その細い体を思いおこした。

○263760|121○　俺の中でゆっくりと、しかし確実に、その存在の持つ意味合いが変わろうとしている。
●263760|121●　俺の中でゆっくりと、しかし確実に、その存在の持つ意味合いが変わろうとしている。

○263921|135○　それを思うとき、決まって俺の胸を騒がせるのは、甘い衝動ともうひとつ……おぼろげな不安だった。
●263921|135●　それを思うとき、決まって俺の胸を騒がせるのは、甘い衝動ともうひとつ……おぼろげな不安だった。

○264096|117○　不安……それは耳を打つ雨音に増幅されて、いよいよ重く俺にのしかかってくる。
●264096|117●　不安……それは耳を打つ雨音に増幅されて、いよいよ重く俺にのしかかってくる。

○264253|99○　息を吐きだして、身もだえするようにふたたび寝返りをうつ。
●264253|99●　息を吐きだして、身もだえするようにふたたび寝返りをうつ。

○264392|93○　どう体を動かしてみても、なかなか落ちつかなかった。
●264392|93●　どう体を動かしてみても、なかなか落ちつかなかった。

○264525|93○　どうあがいても忍びよる雨音と不安が俺の心をうがつ。
●264525|93●　どうあがいても忍びよる雨音と不安が俺の心をうがつ。

○264658|71○　この恐怖にも似た焦燥感……。
●264658|71●　この恐怖にも似た焦燥感……。

○264769|81○　どこかで感じたことのある強迫観念……。
●264769|81●　どこかで感じたことのある強迫観念……。

○264890|57○　どこかで……。
●264890|57●　どこかで……。

○264987|55○　感じた……。
●264987|55●　感じた……。

○265082|53○　…………。
●265082|53●　…………。

○265175|53○　…………！
●265175|53●　…………！

○265268|87○　思いだしたとき、俺はすでに立ちあがっていた。
●265268|87●　思いだしたとき、俺はすでに立ちあがっていた。

○265492|54○TBGSU_00d.gpd
●265492|54●TBGSU_00d.gpd

○265686|119○　玄関脇に立てかけられていたビニール傘を二本掴んで、俺は雨雲の下へ飛びだした。
●265686|119●　玄関脇に立てかけられていたビニール傘を二本掴んで、俺は雨雲の下へ飛びだした。
